timestamp,actual,predicted,block
2026-02-19 10:00:00,66871.21,67439.414,22
2026-02-19 10:15:00,66871.21,67499.75,22
2026-02-19 10:30:00,66958.3,67491.49,22
2026-02-19 10:45:00,66843.08,67446.32,22
2026-02-19 11:00:00,66919.87,67583.3,22
2026-02-19 11:15:00,66840.92,67661.7,22
2026-02-19 11:30:00,66673.3,67616.58,22
2026-02-19 11:45:00,66496.02,67637.15,22
2026-02-19 12:00:00,66564.14,67608.88,22
2026-02-19 12:15:00,66669.51,67683.06,22
2026-02-19 12:30:00,66608.0,67600.555,22
2026-02-19 12:45:00,66516.67,67582.39,22
2026-02-19 13:00:00,66387.99,66557.58,23
2026-02-19 13:15:00,66179.23,66434.375,23
2026-02-19 13:30:00,65965.59,66429.234,23
2026-02-19 13:45:00,65913.37,66570.836,23
2026-02-19 14:00:00,66039.99,66669.73,23
2026-02-19 14:15:00,65981.83,66781.64,23
2026-02-19 14:30:00,66260.56,66848.34,23
2026-02-19 14:45:00,66421.2,66739.664,23
2026-02-19 15:00:00,66076.73,67025.945,23
2026-02-19 15:15:00,66048.01,67077.03,23
2026-02-19 15:30:00,66474.03,67145.055,23
2026-02-19 15:45:00,66398.0,67085.99,23
2026-02-19 16:00:00,66153.73,67004.58,23
2026-02-19 16:15:00,66188.26,67044.98,23
2026-02-19 16:30:00,66416.11,67004.664,23
2026-02-19 16:45:00,66293.53,67090.39,23
2026-02-19 17:00:00,66660.76,67086.04,23
2026-02-19 17:15:00,66621.45,67072.51,23
2026-02-19 17:30:00,66609.81,67096.92,23
2026-02-19 17:45:00,66369.42,67094.33,23
2026-02-19 18:00:00,66639.09,67102.39,23
2026-02-19 18:15:00,66903.7,67137.91,23
2026-02-19 18:30:00,67008.47,67258.36,23
2026-02-19 18:45:00,67030.49,67208.01,23
2026-02-19 19:00:00,66910.21,67146.766,23
2026-02-19 19:15:00,66935.4,67313.61,23
2026-02-19 19:30:00,66876.78,67287.24,23
2026-02-19 19:45:00,67050.0,67392.05,23
2026-02-19 20:00:00,66974.09,67415.08,23
2026-02-19 20:15:00,66940.0,67315.26,23
2026-02-19 20:30:00,66942.04,67363.23,23
2026-02-19 20:45:00,67149.11,67257.88,23
2026-02-19 21:00:00,67027.9,67268.63,23
2026-02-19 21:15:00,67040.99,67325.93,23
2026-02-19 21:30:00,66958.0,67191.15,23
2026-02-19 21:45:00,66916.51,67116.26,23
2026-02-19 22:00:00,66891.98,67241.34,23
2026-02-19 22:15:00,66772.0,67117.77,23
2026-02-19 22:30:00,66852.65,67152.03,23
2026-02-19 22:45:00,66915.14,67209.42,23
2026-02-19 23:00:00,66850.77,67230.83,23
2026-02-19 23:15:00,67006.28,67268.33,23
2026-02-19 23:30:00,66965.49,67316.17,23
2026-02-19 23:45:00,67003.73,67330.17,23
2026-02-20 00:00:00,67191.72,67329.19,23
2026-02-20 00:15:00,67388.99,67309.08,23
2026-02-20 00:30:00,67284.01,67253.71,23
2026-02-20 00:45:00,67228.91,67233.62,23
2026-02-20 01:00:00,67336.0,67248.9,23
2026-02-20 01:15:00,67209.61,67141.71,23
2026-02-20 01:30:00,67330.48,67243.625,23
2026-02-20 01:45:00,67279.9,67300.39,23
2026-02-20 02:00:00,67281.34,67291.234,23
2026-02-20 02:15:00,67201.9,67149.09,23
2026-02-20 02:30:00,67304.23,67262.14,23
2026-02-20 02:45:00,67242.03,67286.49,23
2026-02-20 03:00:00,67280.39,67218.57,23
2026-02-20 03:15:00,67414.25,67182.77,23
2026-02-20 03:30:00,67324.97,67194.164,23
2026-02-20 03:45:00,67366.25,67207.11,23
2026-02-20 04:00:00,67326.24,67202.35,23
2026-02-20 04:15:00,67229.55,67135.555,23
2026-02-20 04:30:00,67302.0,67040.96,23
2026-02-20 04:45:00,67264.83,67130.945,23
2026-02-20 05:00:00,67257.54,67047.36,23
2026-02-20 05:15:00,67407.34,66973.516,23
2026-02-20 05:30:00,67910.17,66943.8,23
2026-02-20 05:45:00,67790.1,66995.97,23
2026-02-20 06:00:00,67857.31,67048.25,23
2026-02-20 06:15:00,67721.02,66952.96,23
2026-02-20 06:30:00,67753.28,67050.555,23
2026-02-20 06:45:00,67847.47,66986.32,23
2026-02-20 07:00:00,67822.5,66976.695,23
2026-02-20 07:15:00,67948.63,66982.81,23
2026-02-20 07:30:00,67879.79,66977.13,23
2026-02-20 07:45:00,67825.91,66869.42,23
2026-02-20 08:00:00,67869.99,66937.94,23
2026-02-20 08:15:00,67870.0,66780.71,23
2026-02-20 08:30:00,67792.86,66829.35,23
2026-02-20 08:45:00,67879.99,66858.26,23
2026-02-20 09:00:00,68132.01,66880.26,23
2026-02-20 09:15:00,68200.6,66857.02,23
2026-02-20 09:30:00,68135.42,66734.75,23
2026-02-20 09:45:00,68218.85,66900.375,23
2026-02-20 10:00:00,68182.18,66871.266,23
2026-02-20 10:15:00,68263.0,66915.96,23
2026-02-20 10:30:00,68162.35,66861.81,23
2026-02-20 10:45:00,67948.99,66738.72,23
2026-02-20 11:00:00,67869.99,66780.62,23
2026-02-20 11:15:00,67874.58,66670.93,23
2026-02-20 11:30:00,67443.55,66654.83,23
2026-02-20 11:45:00,67318.41,66799.63,23
2026-02-20 12:00:00,67477.54,66710.43,23
2026-02-20 12:15:00,67323.72,66680.78,23
2026-02-20 12:30:00,67475.31,66593.836,23
2026-02-20 12:45:00,67541.77,66643.5,23
2026-02-20 13:00:00,67143.24,67413.125,24
2026-02-20 13:15:00,67202.01,67222.33,24
2026-02-20 13:30:00,66624.09,66918.61,24
2026-02-20 13:45:00,66801.62,67014.58,24
2026-02-20 14:00:00,66926.73,67114.64,24
2026-02-20 14:15:00,66976.34,67016.8,24
2026-02-20 14:30:00,67065.3,66945.08,24
2026-02-20 14:45:00,67069.65,67036.016,24
2026-02-20 15:00:00,66889.91,66989.12,24
2026-02-20 15:15:00,67453.71,66954.93,24
2026-02-20 15:30:00,67229.99,66661.234,24
2026-02-20 15:45:00,67582.95,66678.3,24
2026-02-20 16:00:00,67725.13,66676.43,24
2026-02-20 16:15:00,67316.87,66782.6,24
2026-02-20 16:30:00,67495.45,66820.32,24
2026-02-20 16:45:00,67795.47,66706.03,24
2026-02-20 17:00:00,67067.03,66652.625,24
2026-02-20 17:15:00,67031.71,66709.9,24
2026-02-20 17:30:00,67238.0,66731.33,24
2026-02-20 17:45:00,67613.37,66633.94,24
2026-02-20 18:00:00,67574.97,66815.01,24
2026-02-20 18:15:00,67664.75,66629.92,24
2026-02-20 18:30:00,67791.66,66525.91,24
2026-02-20 18:45:00,67924.21,66379.6,24
2026-02-20 19:00:00,67709.07,66516.65,24
2026-02-20 19:15:00,67625.23,66583.25,24
2026-02-20 19:30:00,67610.6,66620.78,24
2026-02-20 19:45:00,67646.03,66625.836,24
2026-02-20 20:00:00,67816.34,66651.25,24
2026-02-20 20:15:00,67580.1,66632.86,24
2026-02-20 20:30:00,67734.0,66576.79,24
2026-02-20 20:45:00,67750.4,66578.875,24
2026-02-20 21:00:00,67720.54,66451.71,24
2026-02-20 21:15:00,67746.05,66516.516,24
2026-02-20 21:30:00,67764.0,66684.59,24
2026-02-20 21:45:00,67825.87,66641.28,24
2026-02-20 22:00:00,67659.4,66720.44,24
2026-02-20 22:15:00,67936.48,66703.11,24
2026-02-20 22:30:00,67963.75,66720.95,24
2026-02-20 22:45:00,68078.13,66861.68,24
2026-02-20 23:00:00,68026.4,66879.84,24
2026-02-20 23:15:00,67996.48,66903.99,24
2026-02-20 23:30:00,67975.91,66801.5,24
2026-02-20 23:45:00,68020.01,66859.87,24
2026-02-21 00:00:00,68017.36,66945.73,24
2026-02-21 00:15:00,67927.99,66921.8,24
2026-02-21 00:30:00,67840.67,66980.26,24
2026-02-21 00:45:00,67841.0,66910.72,24
2026-02-21 01:00:00,67928.82,67024.64,24
2026-02-21 01:15:00,67856.59,67182.89,24
2026-02-21 01:30:00,67976.28,67166.695,24
2026-02-21 01:45:00,67951.24,67159.87,24
2026-02-21 02:00:00,67989.01,67093.17,24
2026-02-21 02:15:00,68055.21,67139.984,24
2026-02-21 02:30:00,68077.87,67103.59,24
2026-02-21 02:45:00,68001.05,67101.44,24
2026-02-21 03:00:00,67761.42,67064.32,24
2026-02-21 03:15:00,67800.29,67128.65,24
2026-02-21 03:30:00,67616.93,67120.73,24
2026-02-21 03:45:00,67667.77,67081.664,24
2026-02-21 04:00:00,67662.19,67045.98,24
2026-02-21 04:15:00,67717.0,66970.55,24
2026-02-21 04:30:00,67691.82,66923.6,24
2026-02-21 04:45:00,67816.97,66949.42,24
2026-02-21 05:00:00,67848.19,67021.46,24
2026-02-21 05:15:00,67860.94,66972.125,24
2026-02-21 05:30:00,67858.55,66923.33,24
2026-02-21 05:45:00,67851.93,66900.016,24
2026-02-21 06:00:00,67917.32,66798.72,24
2026-02-21 06:15:00,67873.26,66681.555,24
2026-02-21 06:30:00,67783.71,66598.71,24
2026-02-21 06:45:00,67793.38,66530.984,24
2026-02-21 07:00:00,67825.45,66429.32,24
2026-02-21 07:15:00,67856.01,66421.02,24
2026-02-21 07:30:00,67834.07,66360.05,24
2026-02-21 07:45:00,67856.01,66385.445,24
2026-02-21 08:00:00,67910.49,66476.97,24
2026-02-21 08:15:00,67980.85,66561.836,24
2026-02-21 08:30:00,68000.02,66580.87,24
2026-02-21 08:45:00,68055.03,66544.59,24
2026-02-21 09:00:00,68000.27,66434.91,24
2026-02-21 09:15:00,68235.09,66308.766,24
2026-02-21 09:30:00,68194.9,66403.58,24
2026-02-21 09:45:00,68147.53,66503.72,24
2026-02-21 10:00:00,68182.25,66385.14,24
2026-02-21 10:15:00,68184.94,66537.37,24
2026-02-21 10:30:00,68230.84,66523.555,24
2026-02-21 10:45:00,68215.54,66422.07,24
2026-02-21 11:00:00,68269.92,66567.71,24
2026-02-21 11:15:00,68185.61,66606.91,24
2026-02-21 11:30:00,68094.0,66491.95,24
2026-02-21 11:45:00,68092.45,66432.93,24
2026-02-21 12:00:00,67989.96,66404.33,24
2026-02-21 12:15:00,67968.0,66320.695,24
2026-02-21 12:30:00,68031.31,66356.914,24
2026-02-21 12:45:00,68203.42,66527.27,24
2026-02-21 13:00:00,68147.29,68252.42,25
2026-02-21 13:15:00,68237.93,68138.7,25
2026-02-21 13:30:00,68167.61,68101.99,25
2026-02-21 13:45:00,68259.99,67981.055,25
2026-02-21 14:00:00,68267.99,67966.13,25
2026-02-21 14:15:00,68432.8,68006.33,25
2026-02-21 14:30:00,68541.67,67988.94,25
2026-02-21 14:45:00,68450.01,67981.984,25
2026-02-21 15:00:00,68489.47,68001.664,25
2026-02-21 15:15:00,68453.61,68008.48,25
2026-02-21 15:30:00,68631.72,68073.26,25
2026-02-21 15:45:00,68615.0,68095.28,25
2026-02-21 16:00:00,68356.78,68096.07,25
2026-02-21 16:15:00,68274.36,68111.625,25
2026-02-21 16:30:00,68356.0,68023.414,25
2026-02-21 16:45:00,68322.6,67950.14,25
2026-02-21 17:00:00,68264.45,67903.6,25
2026-02-21 17:15:00,68283.38,67891.54,25
2026-02-21 17:30:00,68425.6,67955.53,25
2026-02-21 17:45:00,68437.45,67971.08,25
2026-02-21 18:00:00,68407.61,67979.086,25
2026-02-21 18:15:00,68490.45,67831.49,25
2026-02-21 18:30:00,68546.03,67770.336,25
2026-02-21 18:45:00,68574.0,67687.93,25
2026-02-21 19:00:00,68591.34,67657.57,25
2026-02-21 19:15:00,68573.68,67653.125,25
2026-02-21 19:30:00,68627.16,67605.195,25
2026-02-21 19:45:00,68543.51,67708.414,25
2026-02-21 20:00:00,68489.18,67592.266,25
2026-02-21 20:15:00,68565.05,67585.77,25
2026-02-21 20:30:00,68385.3,67606.79,25
2026-02-21 20:45:00,68211.19,67540.93,25
2026-02-21 21:00:00,68291.03,67630.15,25
2026-02-21 21:15:00,68345.55,67615.14,25
2026-02-21 21:30:00,68289.88,67524.64,25
2026-02-21 21:45:00,68379.95,67480.47,25
2026-02-21 22:00:00,68251.3,67491.16,25
2026-02-21 22:15:00,68263.55,67531.8,25
2026-02-21 22:30:00,68099.02,67554.76,25
2026-02-21 22:45:00,67972.0,67507.5,25
2026-02-21 23:00:00,67950.48,67479.0,25
2026-02-21 23:15:00,68075.77,67525.45,25
2026-02-21 23:30:00,68058.0,67330.78,25
2026-02-21 23:45:00,67975.93,67313.38,25
2026-02-22 00:00:00,68015.09,67320.734,25
2026-02-22 00:15:00,67856.03,67299.48,25
2026-02-22 00:30:00,67846.01,67329.31,25
2026-02-22 00:45:00,67946.0,67293.35,25
2026-02-22 01:00:00,68033.38,67402.5,25
2026-02-22 01:15:00,68116.6,67420.96,25
2026-02-22 01:30:00,68126.46,67420.01,25
2026-02-22 01:45:00,68159.31,67263.68,25
2026-02-22 02:00:00,68215.41,67270.41,25
2026-02-22 02:15:00,68056.09,67347.28,25
2026-02-22 02:30:00,67983.82,67317.98,25
2026-02-22 02:45:00,67909.68,67270.13,25
2026-02-22 03:00:00,68018.0,67252.99,25
2026-02-22 03:15:00,67968.68,67329.28,25
2026-02-22 03:30:00,67992.9,67229.2,25
2026-02-22 03:45:00,68041.43,67286.82,25
2026-02-22 04:00:00,68069.63,67359.03,25
2026-02-22 04:15:00,68013.4,67292.87,25
2026-02-22 04:30:00,67987.14,67270.79,25
2026-02-22 04:45:00,67983.5,67235.38,25
2026-02-22 05:00:00,67913.79,67169.01,25
2026-02-22 05:15:00,67947.88,67204.97,25
2026-02-22 05:30:00,67940.1,67171.48,25
2026-02-22 05:45:00,67977.52,67124.18,25
2026-02-22 06:00:00,68046.27,67105.625,25
2026-02-22 06:15:00,68116.5,67145.14,25
2026-02-22 06:30:00,68058.61,67153.734,25
2026-02-22 06:45:00,68038.13,67148.52,25
2026-02-22 07:00:00,68036.27,67103.71,25
2026-02-22 07:15:00,68023.58,67088.28,25
2026-02-22 07:30:00,68085.95,66963.94,25
2026-02-22 07:45:00,68005.3,67016.15,25
2026-02-22 08:00:00,67986.78,67011.5,25
2026-02-22 08:15:00,67963.26,67081.44,25
2026-02-22 08:30:00,67959.13,67074.96,25
2026-02-22 08:45:00,67950.1,67103.68,25
2026-02-22 09:00:00,68043.03,67168.41,25
2026-02-22 09:15:00,68024.11,67201.555,25
2026-02-22 09:30:00,68050.56,67170.53,25
2026-02-22 09:45:00,68053.32,67101.33,25
2026-02-22 10:00:00,68045.41,67143.84,25
2026-02-22 10:15:00,68090.44,67143.016,25
2026-02-22 10:30:00,68099.36,67144.13,25
2026-02-22 10:45:00,68129.56,67198.086,25
2026-02-22 11:00:00,68207.6,67173.695,25
2026-02-22 11:15:00,68231.0,67217.91,25
2026-02-22 11:30:00,68186.45,67230.38,25
2026-02-22 11:45:00,68219.97,67115.71,25
2026-02-22 12:00:00,68012.16,67156.79,25
2026-02-22 12:15:00,68077.15,67157.69,25
2026-02-22 12:30:00,67892.4,67196.67,25
2026-02-22 12:45:00,67928.22,67233.86,25
2026-02-22 13:00:00,67988.56,67864.484,26
2026-02-22 13:15:00,67930.51,67748.79,26
2026-02-22 13:30:00,67633.61,67693.59,26
2026-02-22 13:45:00,67652.38,67795.266,26
2026-02-22 14:00:00,67650.31,67876.2,26
2026-02-22 14:15:00,67626.45,67897.65,26
2026-02-22 14:30:00,67440.0,67892.59,26
2026-02-22 14:45:00,67443.89,67851.69,26
2026-02-22 15:00:00,67413.99,68035.58,26
2026-02-22 15:15:00,67599.03,67988.08,26
2026-02-22 15:30:00,67777.51,67993.09,26
2026-02-22 15:45:00,67684.14,68016.984,26
2026-02-22 16:00:00,67581.6,68066.77,26
2026-02-22 16:15:00,67535.74,68105.3,26
2026-02-22 16:30:00,67569.39,68027.44,26
2026-02-22 16:45:00,67632.76,67946.64,26
2026-02-22 17:00:00,67571.29,67773.5,26
2026-02-22 17:15:00,67496.27,67676.266,26
2026-02-22 17:30:00,67260.75,67729.414,26
2026-02-22 17:45:00,67384.49,67760.18,26
2026-02-22 18:00:00,67403.06,67733.69,26
2026-02-22 18:15:00,67340.58,67719.5,26
2026-02-22 18:30:00,67376.13,67640.45,26
2026-02-22 18:45:00,67422.62,67584.25,26
2026-02-22 19:00:00,67411.89,67660.26,26
2026-02-22 19:15:00,67433.58,67640.9,26
2026-02-22 19:30:00,67484.41,67590.875,26
2026-02-22 19:45:00,67428.32,67647.69,26
2026-02-22 20:00:00,67385.78,67662.086,26
2026-02-22 20:15:00,67450.55,67592.484,26
2026-02-22 20:30:00,67414.14,67612.23,26
2026-02-22 20:45:00,67401.74,67573.33,26
2026-02-22 21:00:00,67447.92,67645.51,26
2026-02-22 21:15:00,67458.45,67854.63,26
2026-02-22 21:30:00,67591.14,67863.1,26
2026-02-22 21:45:00,67612.66,67866.25,26
2026-02-22 22:00:00,67510.4,67884.11,26
2026-02-22 22:15:00,67594.09,67902.0,26
2026-02-22 22:30:00,67679.27,67918.66,26
2026-02-22 22:45:00,67666.16,67843.48,26
2026-02-22 23:00:00,67497.03,67784.95,26
2026-02-22 23:15:00,67606.64,67797.6,26
2026-02-22 23:30:00,67508.55,67837.1,26
2026-02-22 23:45:00,67643.4,67798.89,26
2026-02-23 00:00:00,67627.55,67871.06,26
2026-02-23 00:15:00,67474.01,67913.48,26
2026-02-23 00:30:00,67180.25,67941.586,26
2026-02-23 00:45:00,66740.47,67959.22,26
2026-02-23 01:00:00,65481.74,67967.64,26
2026-02-23 01:15:00,65050.0,67606.14,26
2026-02-23 01:30:00,65123.14,67508.28,26
2026-02-23 01:45:00,64427.65,67597.5,26
2026-02-23 02:00:00,64762.87,67715.016,26
2026-02-23 02:15:00,64759.75,67746.945,26
2026-02-23 02:30:00,64844.68,67621.88,26
2026-02-23 02:45:00,64783.56,67529.93,26
2026-02-23 03:00:00,64939.65,67462.36,26
2026-02-23 03:15:00,64769.26,67522.0,26
2026-02-23 03:30:00,65016.75,67562.43,26
2026-02-23 03:45:00,64934.17,67547.79,26
2026-02-23 04:00:00,65023.03,67554.03,26
2026-02-23 04:15:00,64778.13,67543.0,26
2026-02-23 04:30:00,64728.73,67604.055,26
2026-02-23 04:45:00,64808.31,67604.99,26
2026-02-23 05:00:00,65096.27,67627.87,26
2026-02-23 05:15:00,65044.73,67504.53,26
2026-02-23 05:30:00,65024.69,67383.74,26
2026-02-23 05:45:00,65070.9,67296.664,26
2026-02-23 06:00:00,65363.79,67262.06,26
2026-02-23 06:15:00,65310.0,67279.97,26
2026-02-23 06:30:00,65533.4,67270.16,26
2026-02-23 06:45:00,65757.32,67223.35,26
2026-02-23 07:00:00,65785.56,67315.07,26
2026-02-23 07:15:00,65689.65,67303.76,26
2026-02-23 07:30:00,65949.06,67306.51,26
2026-02-23 07:45:00,65958.94,67257.1,26
2026-02-23 08:00:00,65845.72,67237.08,26
2026-02-23 08:15:00,65682.68,67294.086,26
2026-02-23 08:30:00,65618.09,67387.24,26
2026-02-23 08:45:00,65676.44,67412.516,26
2026-02-23 09:00:00,65816.87,67396.016,26
2026-02-23 09:15:00,65844.09,67342.195,26
2026-02-23 09:30:00,66275.84,67271.945,26
2026-02-23 09:45:00,66404.91,67263.305,26
2026-02-23 10:00:00,66317.4,67306.07,26
2026-02-23 10:15:00,66363.25,67310.195,26
2026-02-23 10:30:00,66342.62,67264.77,26
2026-02-23 10:45:00,66319.69,67305.94,26
2026-02-23 11:00:00,66367.07,67355.09,26
2026-02-23 11:15:00,66325.3,67319.414,26
2026-02-23 11:30:00,66128.0,67270.99,26
2026-02-23 11:45:00,66207.23,67225.72,26
2026-02-23 12:00:00,66220.81,67190.195,26
2026-02-23 12:15:00,66138.83,67293.63,26
2026-02-23 12:30:00,66419.33,67338.28,26
2026-02-23 12:45:00,66280.4,67221.28,26
2026-02-23 13:00:00,66220.51,66111.914,27
2026-02-23 13:15:00,66226.66,66047.35,27
2026-02-23 13:30:00,66353.16,66148.3,27
2026-02-23 13:45:00,66132.66,66138.06,27
2026-02-23 14:00:00,66243.4,65861.24,27
2026-02-23 14:15:00,66086.27,65805.46,27
2026-02-23 14:30:00,65832.41,65516.457,27
2026-02-23 14:45:00,65923.53,65598.69,27
2026-02-23 15:00:00,65958.25,65578.65,27
2026-02-23 15:15:00,65806.54,65487.18,27
2026-02-23 15:30:00,65794.14,65286.32,27
2026-02-23 15:45:00,65660.1,65448.375,27
2026-02-23 16:00:00,65225.99,65447.25,27
2026-02-23 16:15:00,65633.14,65444.777,27
2026-02-23 16:30:00,65572.57,65508.918,27
2026-02-23 16:45:00,65364.65,65646.38,27
2026-02-23 17:00:00,65081.03,65677.98,27
2026-02-23 17:15:00,64579.25,65471.676,27
2026-02-23 17:30:00,64467.13,65654.945,27
2026-02-23 17:45:00,64813.26,65643.54,27
2026-02-23 18:00:00,64781.97,65552.1,27
2026-02-23 18:15:00,64818.83,65576.41,27
2026-02-23 18:30:00,64891.99,65682.39,27
2026-02-23 18:45:00,64635.49,65718.22,27
2026-02-23 19:00:00,64698.0,65652.45,27
2026-02-23 19:15:00,64463.84,65601.89,27
2026-02-23 19:30:00,64213.24,65627.9,27
2026-02-23 19:45:00,64295.1,65628.734,27
2026-02-23 20:00:00,63961.55,65617.4,27
2026-02-23 20:15:00,64004.36,65568.4,27
2026-02-23 20:30:00,64269.42,65602.055,27
2026-02-23 20:45:00,64473.14,65614.19,27
2026-02-23 21:00:00,64599.99,65618.16,27
2026-02-23 21:15:00,64558.27,65712.21,27
2026-02-23 21:30:00,64649.68,65757.77,27
2026-02-23 21:45:00,64580.66,65777.055,27
2026-02-23 22:00:00,64968.59,65855.76,27
2026-02-23 22:15:00,64941.99,65917.65,27
2026-02-23 22:30:00,64794.5,65879.01,27
2026-02-23 22:45:00,64725.56,65843.586,27
2026-02-23 23:00:00,64860.22,65840.695,27
2026-02-23 23:15:00,64839.94,65846.18,27
2026-02-23 23:30:00,64621.91,65852.66,27
2026-02-23 23:45:00,64656.02,65858.26,27
2026-02-24 00:00:00,64895.02,65879.734,27
2026-02-24 00:15:00,64858.78,65883.96,27
2026-02-24 00:30:00,64918.95,65940.84,27
2026-02-24 00:45:00,64941.43,66063.67,27
2026-02-24 01:00:00,64324.95,66063.24,27
2026-02-24 01:15:00,64432.9,65971.664,27
2026-02-24 01:30:00,64334.0,65872.36,27
2026-02-24 01:45:00,64160.27,65908.11,27
2026-02-24 02:00:00,64245.23,65916.06,27
2026-02-24 02:15:00,64313.72,66049.34,27
2026-02-24 02:30:00,64132.43,66019.2,27
2026-02-24 02:45:00,64109.81,65959.76,27
2026-02-24 03:00:00,63685.23,65950.19,27
2026-02-24 03:15:00,63705.78,65993.14,27
2026-02-24 03:30:00,63672.47,65923.195,27
2026-02-24 03:45:00,63595.51,65931.46,27
2026-02-24 04:00:00,63012.06,65859.01,27
2026-02-24 04:15:00,63220.71,65828.97,27
2026-02-24 04:30:00,63338.78,65894.42,27
2026-02-24 04:45:00,63378.84,65880.02,27
2026-02-24 05:00:00,63497.07,65900.805,27
2026-02-24 05:15:00,62820.77,65884.6,27
2026-02-24 05:30:00,62989.98,65996.38,27
2026-02-24 05:45:00,63104.79,66078.02,27
2026-02-24 06:00:00,63145.35,65966.83,27
2026-02-24 06:15:00,63211.11,66033.945,27
2026-02-24 06:30:00,63260.01,65966.27,27
2026-02-24 06:45:00,63082.79,65953.8,27
2026-02-24 07:00:00,63327.48,65949.18,27
2026-02-24 07:15:00,63274.86,65870.64,27
2026-02-24 07:30:00,63096.48,65913.37,27
2026-02-24 07:45:00,63192.96,65909.57,27
2026-02-24 08:00:00,63218.67,66071.61,27
2026-02-24 08:15:00,63298.21,66091.09,27
2026-02-24 08:30:00,63381.79,66062.51,27
2026-02-24 08:45:00,63392.15,66162.34,27
2026-02-24 09:00:00,63285.29,66122.19,27
2026-02-24 09:15:00,63144.83,66021.1,27
2026-02-24 09:30:00,63150.18,66064.16,27
2026-02-24 09:45:00,63249.99,66171.84,27
2026-02-24 10:00:00,63219.31,66172.125,27
2026-02-24 10:15:00,63269.99,66134.55,27
2026-02-24 10:30:00,63205.91,66222.91,27
2026-02-24 10:45:00,63284.5,66235.23,27
2026-02-24 11:00:00,63197.35,66253.39,27
2026-02-24 11:15:00,63170.01,66275.56,27
2026-02-24 11:30:00,63201.35,66292.41,27
2026-02-24 11:45:00,63227.1,66401.37,27
2026-02-24 12:00:00,63264.4,66327.8,27
2026-02-24 12:15:00,63324.02,66337.42,27
2026-02-24 12:30:00,63113.58,66451.08,27
2026-02-24 12:45:00,62969.05,66475.87,27
2026-02-24 13:00:00,63079.86,62998.67,28
2026-02-24 13:15:00,62920.29,63087.29,28
2026-02-24 13:30:00,62931.54,63172.55,28
2026-02-24 13:45:00,62900.0,63212.13,28
2026-02-24 14:00:00,62944.02,63121.996,28
2026-02-24 14:15:00,63000.89,63210.613,28
2026-02-24 14:30:00,63336.41,63235.508,28
2026-02-24 14:45:00,63453.99,63252.188,28
2026-02-24 15:00:00,63585.0,63356.574,28
2026-02-24 15:15:00,63928.22,63323.75,28
2026-02-24 15:30:00,63748.29,63319.58,28
2026-02-24 15:45:00,63973.97,63336.47,28
2026-02-24 16:00:00,64163.3,63399.297,28
2026-02-24 16:15:00,63956.21,63361.242,28
2026-02-24 16:30:00,64043.02,63352.65,28
2026-02-24 16:45:00,64265.52,63356.254,28
2026-02-24 17:00:00,64412.0,63348.426,28
2026-02-24 17:15:00,64147.96,63354.574,28
2026-02-24 17:30:00,64099.75,63341.695,28
2026-02-24 17:45:00,64219.71,63247.848,28
2026-02-24 18:00:00,63970.62,63335.625,28
2026-02-24 18:15:00,64292.0,63331.934,28
2026-02-24 18:30:00,64370.98,63235.84,28
2026-02-24 18:45:00,64435.06,63201.137,28
2026-02-24 19:00:00,64310.66,63175.51,28
2026-02-24 19:15:00,64312.96,63150.824,28
2026-02-24 19:30:00,64472.18,63075.656,28
2026-02-24 19:45:00,64435.03,63097.55,28
2026-02-24 20:00:00,64397.43,63214.04,28
2026-02-24 20:15:00,64473.95,63248.4,28
2026-02-24 20:30:00,64499.99,63241.016,28
2026-02-24 20:45:00,64472.9,63168.934,28
2026-02-24 21:00:00,64241.1,63262.387,28
2026-02-24 21:15:00,63916.22,63287.047,28
2026-02-24 21:30:00,64015.28,63303.832,28
2026-02-24 21:45:00,64042.66,63407.914,28
2026-02-24 22:00:00,64219.6,63572.56,28
2026-02-24 22:15:00,64145.11,63637.91,28
2026-02-24 22:30:00,64090.44,63459.023,28
2026-02-24 22:45:00,64120.95,63449.516,28
2026-02-24 23:00:00,64071.98,63442.73,28
2026-02-24 23:15:00,64185.01,63335.438,28
2026-02-24 23:30:00,64142.19,63392.395,28
2026-02-24 23:45:00,64058.15,63389.34,28
2026-02-25 00:00:00,63919.23,63399.73,28
2026-02-25 00:15:00,63959.99,63418.258,28
2026-02-25 00:30:00,64257.6,63402.08,28
2026-02-25 00:45:00,64224.3,63486.438,28
