timestamp,actual,predicted,block
2026-03-31 15:00:00,67241.7,66285.85,62
2026-03-31 15:15:00,66955.99,66203.25,62
2026-03-31 15:30:00,66935.0,66277.22,62
2026-03-31 15:45:00,66736.8,66301.68,62
2026-03-31 16:00:00,66931.28,66166.97,62
2026-03-31 16:15:00,67096.25,66179.23,62
2026-03-31 16:30:00,67776.04,66420.484,62
2026-03-31 16:45:00,67665.83,66547.33,62
2026-03-31 17:00:00,68454.01,66531.484,62
2026-03-31 17:15:00,68034.0,66618.81,62
2026-03-31 17:30:00,67712.83,66420.53,62
2026-03-31 17:45:00,67526.75,66641.73,62
2026-03-31 18:00:00,67775.47,66613.734,62
2026-03-31 18:15:00,67777.77,66561.94,62
2026-03-31 18:30:00,67821.4,66427.99,62
2026-03-31 18:45:00,67854.05,66393.375,62
2026-03-31 19:00:00,67995.81,66371.89,62
2026-03-31 19:15:00,67878.41,66354.305,62
2026-03-31 19:30:00,67830.02,66383.625,62
2026-03-31 19:45:00,67838.8,66293.695,62
2026-03-31 20:00:00,68146.88,66393.56,62
2026-03-31 20:15:00,68003.0,66330.914,62
2026-03-31 20:30:00,68044.0,66357.016,62
2026-03-31 20:45:00,68265.53,66360.61,62
2026-03-31 21:00:00,68019.97,66417.09,62
2026-03-31 21:15:00,68034.37,66355.33,62
2026-03-31 21:30:00,68167.59,66345.3,62
2026-03-31 21:45:00,68277.99,66328.3,62
2026-03-31 22:00:00,68209.49,66358.43,62
2026-03-31 22:15:00,68121.0,66280.805,62
2026-03-31 22:30:00,68184.21,66368.25,62
2026-03-31 22:45:00,68172.87,66468.734,62
2026-03-31 23:00:00,68227.3,66444.31,62
2026-03-31 23:15:00,68274.46,66356.24,62
2026-03-31 23:30:00,68310.02,66434.336,62
2026-03-31 23:45:00,68284.48,66448.75,62
2026-04-01 00:00:00,68046.0,66456.6,62
2026-04-01 00:15:00,68000.0,66335.555,62
2026-04-01 00:30:00,68066.0,66251.016,62
2026-04-01 00:45:00,68330.75,66322.27,62
2026-04-01 01:00:00,68265.74,66313.164,62
2026-04-01 01:15:00,68046.0,66315.375,62
2026-04-01 01:30:00,67958.01,66288.66,62
2026-04-01 01:45:00,67782.73,66292.51,62
2026-04-01 02:00:00,67847.24,66402.055,62
2026-04-01 02:15:00,67639.41,66429.9,62
2026-04-01 02:30:00,67663.35,66340.29,62
2026-04-01 02:45:00,67668.89,66286.44,62
2026-04-01 03:00:00,67990.15,66345.55,62
2026-04-01 03:15:00,67973.15,66122.305,62
2026-04-01 03:30:00,68062.97,66079.76,62
2026-04-01 03:45:00,68170.67,66220.06,62
2026-04-01 04:00:00,68075.22,66175.31,62
2026-04-01 04:15:00,68157.76,66165.74,62
2026-04-01 04:30:00,68226.91,66108.24,62
2026-04-01 04:45:00,68303.83,66089.016,62
2026-04-01 05:00:00,68401.53,66084.914,62
2026-04-01 05:15:00,68585.97,66177.21,62
2026-04-01 05:30:00,68507.87,68632.695,63
2026-04-01 05:45:00,68456.02,68732.27,63
2026-04-01 06:00:00,68649.99,68799.8,63
2026-04-01 06:15:00,68859.77,68860.35,63
2026-04-01 06:30:00,69209.37,68948.06,63
2026-04-01 06:45:00,69102.85,68998.93,63
2026-04-01 07:00:00,69179.68,68712.71,63
2026-04-01 07:15:00,68896.74,68860.06,63
2026-04-01 07:30:00,68892.97,68722.52,63
2026-04-01 07:45:00,68692.0,68709.43,63
2026-04-01 08:00:00,68528.31,68718.805,63
2026-04-01 08:15:00,68740.69,68814.414,63
2026-04-01 08:30:00,68779.26,68722.53,63
2026-04-01 08:45:00,68670.16,68639.41,63
2026-04-01 09:00:00,68492.59,68589.76,63
2026-04-01 09:15:00,68551.45,68585.97,63
2026-04-01 09:30:00,68480.59,68580.15,63
2026-04-01 09:45:00,68644.0,68597.79,63
2026-04-01 10:00:00,68509.26,68591.45,63
2026-04-01 10:15:00,68521.16,68590.734,63
2026-04-01 10:30:00,68497.83,68556.99,63
2026-04-01 10:45:00,68585.55,68565.15,63
2026-04-01 11:00:00,68612.01,68542.53,63
2026-04-01 11:15:00,68552.49,68508.54,63
2026-04-01 11:30:00,68608.35,68406.83,63
2026-04-01 11:45:00,68712.52,68436.555,63
2026-04-01 12:00:00,68574.13,68352.664,63
2026-04-01 12:15:00,68524.53,68242.63,63
2026-04-01 12:30:00,68665.68,68259.61,63
2026-04-01 12:45:00,68393.6,68143.79,63
2026-04-01 13:00:00,68432.17,67990.77,63
2026-04-01 13:15:00,68555.87,68019.83,63
2026-04-01 13:30:00,68114.95,67970.94,63
2026-04-01 13:45:00,68116.07,67937.375,63
2026-04-01 14:00:00,68263.66,67951.17,63
2026-04-01 14:15:00,68517.23,67964.484,63
2026-04-01 14:30:00,68408.16,67708.79,63
2026-04-01 14:45:00,68593.55,67734.414,63
2026-04-01 15:00:00,68489.19,67978.58,63
2026-04-01 15:15:00,68746.25,67999.14,63
2026-04-01 15:30:00,68756.28,67965.336,63
2026-04-01 15:45:00,68918.52,67922.57,63
2026-04-01 16:00:00,68671.85,67929.86,63
2026-04-01 16:15:00,68872.1,67925.62,63
2026-04-01 16:30:00,68937.66,67876.914,63
2026-04-01 16:45:00,68816.34,67972.43,63
2026-04-01 17:00:00,68747.3,67837.445,63
2026-04-01 17:15:00,68527.97,68024.68,63
2026-04-01 17:30:00,68426.04,68051.67,63
2026-04-01 17:45:00,68266.62,67814.02,63
2026-04-01 18:00:00,68086.03,67815.5,63
2026-04-01 18:15:00,68089.59,67782.9,63
2026-04-01 18:30:00,68221.98,67530.34,63
2026-04-01 18:45:00,68084.76,67666.7,63
2026-04-01 19:00:00,68061.59,67712.36,63
2026-04-01 19:15:00,68268.34,67583.68,63
2026-04-01 19:30:00,68156.98,67637.94,63
2026-04-01 19:45:00,68176.84,67641.47,63
2026-04-01 20:00:00,68086.01,67672.19,63
2026-04-01 20:15:00,68051.15,67701.805,63
2026-04-01 20:30:00,68179.01,67631.89,63
2026-04-01 20:45:00,68191.09,67529.06,63
2026-04-01 21:00:00,68289.65,67613.65,63
2026-04-01 21:15:00,68437.37,67493.68,63
2026-04-01 21:30:00,68343.3,67268.79,63
2026-04-01 21:45:00,68362.53,67418.484,63
2026-04-01 22:00:00,68216.38,67463.086,63
2026-04-01 22:15:00,68185.28,67470.51,63
2026-04-01 22:30:00,68243.81,67481.92,63
2026-04-01 22:45:00,68122.99,67359.27,63
2026-04-01 23:00:00,68200.0,67264.9,63
2026-04-01 23:15:00,68119.46,67296.15,63
2026-04-01 23:30:00,68099.87,67337.984,63
2026-04-01 23:45:00,68113.92,67338.05,63
2026-04-02 00:00:00,68208.26,67318.7,63
2026-04-02 00:15:00,68218.86,67331.8,63
2026-04-02 00:30:00,68526.06,67484.664,63
2026-04-02 00:45:00,68600.29,67344.71,63
2026-04-02 01:00:00,68138.05,67364.29,63
2026-04-02 01:15:00,67586.77,67453.52,63
2026-04-02 01:30:00,67174.37,67354.15,63
2026-04-02 01:45:00,67359.27,67368.4,63
2026-04-02 02:00:00,66860.88,67295.02,63
2026-04-02 02:15:00,66900.63,67411.47,63
2026-04-02 02:30:00,66705.79,67356.664,63
2026-04-02 02:45:00,66852.99,67236.36,63
2026-04-02 03:00:00,66759.97,67258.67,63
2026-04-02 03:15:00,66860.64,67306.41,63
2026-04-02 03:30:00,66606.88,67216.03,63
2026-04-02 03:45:00,66576.25,67274.125,63
2026-04-02 04:00:00,66533.43,67391.09,63
2026-04-02 04:15:00,66427.07,67349.44,63
2026-04-02 04:30:00,66287.03,67345.47,63
2026-04-02 04:45:00,66330.27,67444.14,63
2026-04-02 05:00:00,66384.3,67423.34,63
2026-04-02 05:15:00,66474.72,67445.734,63
2026-04-02 05:30:00,66580.15,66525.516,64
2026-04-02 05:45:00,66591.54,66616.875,64
2026-04-02 06:00:00,66577.24,66548.87,64
2026-04-02 06:15:00,66642.24,66675.664,64
2026-04-02 06:30:00,66549.9,66813.445,64
2026-04-02 06:45:00,66681.49,66883.25,64
2026-04-02 07:00:00,66580.01,66982.72,64
2026-04-02 07:15:00,66679.81,67071.95,64
2026-04-02 07:30:00,66862.85,67193.125,64
2026-04-02 07:45:00,66930.79,67298.6,64
2026-04-02 08:00:00,66784.04,67325.79,64
2026-04-02 08:15:00,66683.5,67402.516,64
2026-04-02 08:30:00,66511.17,67474.88,64
2026-04-02 08:45:00,66439.12,67507.5,64
2026-04-02 09:00:00,66427.83,67520.86,64
2026-04-02 09:15:00,66478.73,67638.68,64
2026-04-02 09:30:00,66440.97,67826.91,64
2026-04-02 09:45:00,66469.6,67970.414,64
2026-04-02 10:00:00,66262.53,67865.07,64
2026-04-02 10:15:00,66378.59,67869.61,64
2026-04-02 10:30:00,66484.8,67812.56,64
2026-04-02 10:45:00,66457.28,67856.56,64
2026-04-02 11:00:00,66300.0,67889.15,64
2026-04-02 11:15:00,66456.4,67944.836,64
2026-04-02 11:30:00,66340.0,68000.055,64
2026-04-02 11:45:00,66220.28,68021.66,64
2026-04-02 12:00:00,66182.05,68138.234,64
2026-04-02 12:15:00,66149.4,68095.586,64
2026-04-02 12:30:00,66224.34,68021.734,64
2026-04-02 12:45:00,66052.71,68133.07,64
2026-04-02 13:00:00,66008.51,68104.836,64
2026-04-02 13:15:00,66153.24,67971.12,64
2026-04-02 13:30:00,65866.7,68042.72,64
2026-04-02 13:45:00,66270.87,67952.91,64
2026-04-02 14:00:00,66397.85,68097.4,64
2026-04-02 14:15:00,66261.89,68067.48,64
2026-04-02 14:30:00,67054.37,68095.29,64
2026-04-02 14:45:00,66868.18,67978.48,64
2026-04-02 15:00:00,66904.01,67984.68,64
2026-04-02 15:15:00,66849.99,67643.56,64
2026-04-02 15:30:00,66936.69,67971.9,64
2026-04-02 15:45:00,66852.91,67941.055,64
2026-04-02 16:00:00,66913.37,68075.57,64
2026-04-02 16:15:00,66884.01,68087.31,64
2026-04-02 16:30:00,67172.97,68256.82,64
2026-04-02 16:45:00,67095.85,68333.08,64
2026-04-02 17:00:00,67169.55,68446.875,64
2026-04-02 17:15:00,67247.69,68497.14,64
2026-04-02 17:30:00,66991.99,68305.72,64
2026-04-02 17:45:00,66679.16,68216.125,64
2026-04-02 18:00:00,66696.19,68210.7,64
2026-04-02 18:15:00,66622.71,68157.7,64
2026-04-02 18:30:00,66740.37,68009.21,64
2026-04-02 18:45:00,66981.99,68111.484,64
2026-04-02 19:00:00,67055.28,68119.23,64
2026-04-02 19:15:00,67035.36,68323.24,64
2026-04-02 19:30:00,66973.21,68383.11,64
2026-04-02 19:45:00,66975.99,68414.04,64
2026-04-02 20:00:00,66894.09,68450.445,64
2026-04-02 20:15:00,67052.99,68370.22,64
2026-04-02 20:30:00,67034.14,68404.625,64
2026-04-02 20:45:00,66939.25,68427.93,64
2026-04-02 21:00:00,66817.39,68297.2,64
2026-04-02 21:15:00,66836.01,68203.65,64
2026-04-02 21:30:00,66779.26,68276.484,64
2026-04-02 21:45:00,66935.93,68231.71,64
2026-04-02 22:00:00,66898.6,68213.32,64
2026-04-02 22:15:00,66902.8,68220.08,64
2026-04-02 22:30:00,66985.24,68201.12,64
2026-04-02 22:45:00,66982.48,68139.2,64
2026-04-02 23:00:00,66951.34,68078.16,64
2026-04-02 23:15:00,66946.12,68073.0,64
2026-04-02 23:30:00,66885.83,68015.55,64
2026-04-02 23:45:00,66901.99,68001.35,64
2026-04-03 00:00:00,66883.68,68066.49,64
2026-04-03 00:15:00,66828.89,67980.78,64
2026-04-03 00:30:00,66811.79,67898.74,64
2026-04-03 00:45:00,66785.86,67858.61,64
2026-04-03 01:00:00,66831.01,67915.37,64
2026-04-03 01:15:00,66863.0,67884.28,64
2026-04-03 01:30:00,66574.33,68000.234,64
2026-04-03 01:45:00,66630.0,68154.98,64
2026-04-03 02:00:00,66508.76,68201.15,64
2026-04-03 02:15:00,66460.64,68166.34,64
2026-04-03 02:30:00,66349.55,68164.51,64
2026-04-03 02:45:00,66533.81,68137.54,64
2026-04-03 03:00:00,66651.74,68135.19,64
2026-04-03 03:15:00,66634.5,68208.234,64
2026-04-03 03:30:00,66607.07,68189.35,64
2026-04-03 03:45:00,66579.97,68163.22,64
2026-04-03 04:00:00,66639.65,68246.16,64
2026-04-03 04:15:00,66550.0,67795.84,64
2026-04-03 04:30:00,66578.0,67660.29,64
2026-04-03 04:45:00,66602.66,67175.13,64
2026-04-03 05:00:00,66596.78,67145.99,64
2026-04-03 05:15:00,66583.79,66972.12,64
2026-04-03 05:30:00,66777.54,66624.31,65
2026-04-03 05:45:00,66600.35,66568.56,65
2026-04-03 06:00:00,66660.32,66530.43,65
2026-04-03 06:15:00,66624.98,66546.375,65
2026-04-03 06:30:00,66740.63,66562.08,65
2026-04-03 06:45:00,66796.79,66513.22,65
2026-04-03 07:00:00,66818.36,66492.18,65
2026-04-03 07:15:00,66942.95,66389.29,65
2026-04-03 07:30:00,67075.72,66347.625,65
2026-04-03 07:45:00,67042.08,66435.56,65
2026-04-03 08:00:00,67169.74,66513.18,65
2026-04-03 08:15:00,67056.25,66481.46,65
2026-04-03 08:30:00,66934.65,66466.17,65
2026-04-03 08:45:00,66965.39,66499.91,65
2026-04-03 09:00:00,66889.47,66514.74,65
2026-04-03 09:15:00,66819.29,66502.39,65
2026-04-03 09:30:00,66902.2,66486.87,65
2026-04-03 09:45:00,66859.58,66547.766,65
2026-04-03 10:00:00,66828.1,66407.89,65
2026-04-03 10:15:00,66765.71,66431.266,65
2026-04-03 10:30:00,66781.91,66483.8,65
2026-04-03 10:45:00,66883.08,66409.734,65
2026-04-03 11:00:00,66852.07,66503.61,65
2026-04-03 11:15:00,66937.63,66504.93,65
2026-04-03 11:30:00,67001.23,66448.586,65
2026-04-03 11:45:00,67017.44,66342.53,65
2026-04-03 12:00:00,67008.0,66332.0,65
2026-04-03 12:15:00,67115.99,66229.55,65
2026-04-03 12:30:00,66867.31,66171.98,65
2026-04-03 12:45:00,66722.16,66168.72,65
2026-04-03 13:00:00,66672.07,66193.14,65
2026-04-03 13:15:00,66688.73,66207.625,65
2026-04-03 13:30:00,66602.66,66253.305,65
2026-04-03 13:45:00,66672.0,66122.234,65
2026-04-03 14:00:00,66785.76,66276.14,65
2026-04-03 14:15:00,66916.1,66267.48,65
2026-04-03 14:30:00,66814.57,66356.375,65
2026-04-03 14:45:00,66929.81,66189.18,65
2026-04-03 15:00:00,66966.0,65954.85,65
2026-04-03 15:15:00,66933.71,66137.016,65
2026-04-03 15:30:00,66859.48,65971.75,65
2026-04-03 15:45:00,66827.15,66092.33,65
2026-04-03 16:00:00,66907.05,66285.12,65
2026-04-03 16:15:00,66993.14,66379.78,65
2026-04-03 16:30:00,66974.91,66435.0,65
2026-04-03 16:45:00,67010.46,66306.99,65
2026-04-03 17:00:00,66964.01,66248.06,65
2026-04-03 17:15:00,66880.8,66384.16,65
2026-04-03 17:30:00,66895.09,66189.61,65
2026-04-03 17:45:00,66855.01,66219.4,65
2026-04-03 18:00:00,66837.72,66235.2,65
2026-04-03 18:15:00,66882.24,66276.63,65
2026-04-03 18:30:00,66856.83,66217.87,65
2026-04-03 18:45:00,66812.03,66313.25,65
2026-04-03 19:00:00,66782.02,65911.54,65
2026-04-03 19:15:00,66794.83,66110.11,65
2026-04-03 19:30:00,66857.67,66225.336,65
2026-04-03 19:45:00,66885.74,66135.47,65
2026-04-03 20:00:00,66899.99,66053.47,65
2026-04-03 20:15:00,66881.23,66273.24,65
2026-04-03 20:30:00,66884.8,66272.24,65
2026-04-03 20:45:00,66831.98,66163.695,65
2026-04-03 21:00:00,66909.66,66358.9,65
2026-04-03 21:15:00,66887.99,66319.72,65
2026-04-03 21:30:00,66940.26,66229.96,65
2026-04-03 21:45:00,66964.21,66189.67,65
2026-04-03 22:00:00,66871.0,66203.6,65
2026-04-03 22:15:00,66918.0,66253.0,65
2026-04-03 22:30:00,66929.97,66171.91,65
2026-04-03 22:45:00,66888.76,66111.41,65
2026-04-03 23:00:00,66870.59,65934.5,65
2026-04-03 23:15:00,66856.23,66022.6,65
2026-04-03 23:30:00,66868.78,66153.58,65
2026-04-03 23:45:00,66964.3,66119.21,65
2026-04-04 00:00:00,66911.19,66071.234,65
2026-04-04 00:15:00,66918.95,65961.74,65
2026-04-04 00:30:00,66939.61,66100.164,65
2026-04-04 00:45:00,66893.39,66120.98,65
2026-04-04 01:00:00,66852.23,66264.56,65
2026-04-04 01:15:00,66840.6,66170.72,65
2026-04-04 01:30:00,66832.94,66225.945,65
2026-04-04 01:45:00,66852.0,66167.59,65
2026-04-04 02:00:00,66844.34,66167.6,65
2026-04-04 02:15:00,66834.32,66295.79,65
2026-04-04 02:30:00,66826.82,66318.43,65
2026-04-04 02:45:00,66844.83,66332.55,65
2026-04-04 03:00:00,66900.84,66302.4,65
2026-04-04 03:15:00,66852.11,66253.305,65
2026-04-04 03:30:00,66840.75,66275.52,65
2026-04-04 03:45:00,66832.18,66398.93,65
2026-04-04 04:00:00,66800.01,66151.336,65
2026-04-04 04:15:00,66857.72,66099.02,65
2026-04-04 04:30:00,66857.22,66049.79,65
2026-04-04 04:45:00,66860.73,66021.4,65
2026-04-04 05:00:00,66861.78,66106.195,65
2026-04-04 05:15:00,66878.36,65947.53,65
2026-04-04 05:30:00,66895.21,66857.7,66
2026-04-04 05:45:00,66916.29,66883.836,66
2026-04-04 06:00:00,66955.24,66806.29,66
2026-04-04 06:15:00,66955.97,66738.41,66
2026-04-04 06:30:00,66966.95,66773.4,66
2026-04-04 06:45:00,67013.24,66819.74,66
2026-04-04 07:00:00,67002.92,66813.66,66
2026-04-04 07:15:00,66967.37,66806.66,66
2026-04-04 07:30:00,66966.02,66852.586,66
2026-04-04 07:45:00,67014.96,66820.445,66
2026-04-04 08:00:00,67001.23,66707.72,66
2026-04-04 08:15:00,67051.99,66678.9,66
2026-04-04 08:30:00,66980.12,66825.11,66
2026-04-04 08:45:00,66940.0,66765.875,66
2026-04-04 09:00:00,66983.71,66742.11,66
2026-04-04 09:15:00,66977.48,66757.586,66
2026-04-04 09:30:00,66963.96,66743.64,66
2026-04-04 09:45:00,66988.05,66723.19,66
2026-04-04 10:00:00,66918.0,66746.52,66
2026-04-04 10:15:00,66943.37,66713.06,66
2026-04-04 10:30:00,67050.0,66739.12,66
2026-04-04 10:45:00,67167.0,66766.1,66
2026-04-04 11:00:00,67170.22,66794.445,66
2026-04-04 11:15:00,67125.44,66794.65,66
2026-04-04 11:30:00,67142.12,66868.836,66
2026-04-04 11:45:00,67156.93,66901.48,66
2026-04-04 12:00:00,67121.94,66881.43,66
2026-04-04 12:15:00,67112.73,66881.3,66
2026-04-04 12:30:00,67060.57,66846.52,66
2026-04-04 12:45:00,67097.87,66813.53,66
2026-04-04 13:00:00,67109.23,66895.57,66
2026-04-04 13:15:00,67113.41,66868.625,66
2026-04-04 13:30:00,67239.97,66823.03,66
2026-04-04 13:45:00,67193.44,66850.19,66
2026-04-04 14:00:00,67200.23,66878.51,66
2026-04-04 14:15:00,67187.71,66878.516,66
2026-04-04 14:30:00,67105.15,66853.89,66
2026-04-04 14:45:00,67215.24,66899.88,66
2026-04-04 15:00:00,67383.16,66878.57,66
2026-04-04 15:15:00,67339.03,66896.516,66
2026-04-04 15:30:00,67328.62,66867.18,66
2026-04-04 15:45:00,67383.66,66842.46,66
2026-04-04 16:00:00,67350.87,66846.4,66
2026-04-04 16:15:00,67446.36,66775.52,66
2026-04-04 16:30:00,67513.78,66828.664,66
2026-04-04 16:45:00,67366.68,66811.64,66
2026-04-04 17:00:00,67375.36,66825.35,66
2026-04-04 17:15:00,67390.28,66847.41,66
2026-04-04 17:30:00,67326.01,66857.97,66
2026-04-04 17:45:00,67329.4,66829.38,66
2026-04-04 18:00:00,67332.67,66850.73,66
2026-04-04 18:15:00,67336.0,66817.41,66
2026-04-04 18:30:00,67285.63,66764.77,66
2026-04-04 18:45:00,67295.47,66782.484,66
2026-04-04 19:00:00,67497.19,66767.23,66
2026-04-04 19:15:00,67365.72,66776.29,66
2026-04-04 19:30:00,67298.52,66816.66,66
2026-04-04 19:45:00,67288.42,66796.04,66
2026-04-04 20:00:00,67227.19,66826.984,66
2026-04-04 20:15:00,67270.01,66815.07,66
2026-04-04 20:30:00,67261.45,66841.1,66
2026-04-04 20:45:00,67268.4,66837.96,66
2026-04-04 21:00:00,67235.66,66816.22,66
2026-04-04 21:15:00,67273.44,66850.58,66
2026-04-04 21:30:00,67311.17,66861.516,66
2026-04-04 21:45:00,67359.2,66867.73,66
2026-04-04 22:00:00,67389.64,66890.32,66
2026-04-04 22:15:00,67427.77,66872.484,66
2026-04-04 22:30:00,67465.19,66845.67,66
2026-04-04 22:45:00,67399.92,66875.35,66
2026-04-04 23:00:00,67362.46,66702.99,66
2026-04-04 23:15:00,67305.64,66805.3,66
2026-04-04 23:30:00,67325.25,66824.766,66
2026-04-04 23:45:00,67300.42,66845.01,66
2026-04-05 00:00:00,67257.37,66799.59,66
2026-04-05 00:15:00,67264.42,66700.484,66
2026-04-05 00:30:00,67247.83,66781.11,66
2026-04-05 00:45:00,67225.0,66823.28,66
2026-04-05 01:00:00,67189.67,66869.46,66
2026-04-05 01:15:00,67130.21,66849.086,66
2026-04-05 01:30:00,67086.71,66875.2,66
2026-04-05 01:45:00,67085.0,66886.4,66
2026-04-05 02:00:00,66998.37,66904.26,66
2026-04-05 02:15:00,67129.5,66883.33,66
2026-04-05 02:30:00,67135.96,66895.77,66
2026-04-05 02:45:00,67170.16,66847.09,66
2026-04-05 03:00:00,67188.08,66912.36,66
2026-04-05 03:15:00,67154.64,66937.29,66
2026-04-05 03:30:00,67139.12,66950.78,66
2026-04-05 03:45:00,67145.98,67032.93,66
2026-04-05 04:00:00,67087.21,67042.26,66
2026-04-05 04:15:00,67188.51,67054.33,66
2026-04-05 04:30:00,67130.29,67077.414,66
2026-04-05 04:45:00,67101.65,67061.94,66
2026-04-05 05:00:00,67112.59,67050.016,66
2026-04-05 05:15:00,67095.0,67058.3,66
2026-04-05 05:30:00,67085.48,67074.51,67
2026-04-05 05:45:00,66931.65,67035.49,67
2026-04-05 06:00:00,66660.33,67066.62,67
2026-04-05 06:15:00,66763.88,67047.805,67
2026-04-05 06:30:00,66826.59,67108.555,67
2026-04-05 06:45:00,66802.24,67091.26,67
2026-04-05 07:00:00,66905.1,67061.164,67
2026-04-05 07:15:00,66816.96,67066.82,67
2026-04-05 07:30:00,66767.02,67012.97,67
2026-04-05 07:45:00,66820.64,67021.8,67
2026-04-05 08:00:00,66862.19,67069.09,67
2026-04-05 08:15:00,66875.07,67132.62,67
2026-04-05 08:30:00,66860.24,67045.945,67
2026-04-05 08:45:00,66933.18,67051.37,67
2026-04-05 09:00:00,66929.99,67028.375,67
2026-04-05 09:15:00,67015.59,67021.945,67
2026-04-05 09:30:00,67026.81,66987.11,67
2026-04-05 09:45:00,67035.15,67019.27,67
2026-04-05 10:00:00,66975.67,67012.57,67
2026-04-05 10:15:00,66992.92,67017.836,67
2026-04-05 10:30:00,67085.99,67015.32,67
2026-04-05 10:45:00,67046.01,67000.11,67
2026-04-05 11:00:00,67045.87,66906.766,67
2026-04-05 11:15:00,67010.16,66913.625,67
2026-04-05 11:30:00,66992.0,66937.93,67
2026-04-05 11:45:00,66999.0,66951.82,67
2026-04-05 12:00:00,66905.95,66865.586,67
2026-04-05 12:15:00,66885.92,66846.35,67
2026-04-05 12:30:00,66745.0,66906.87,67
2026-04-05 12:45:00,66783.58,66944.4,67
2026-04-05 13:00:00,66760.42,66955.2,67
2026-04-05 13:15:00,66703.66,66875.74,67
2026-04-05 13:30:00,66830.99,66954.266,67
2026-04-05 13:45:00,66890.7,66822.35,67
2026-04-05 14:00:00,66872.11,66734.3,67
2026-04-05 14:15:00,66908.0,66693.57,67
2026-04-05 14:30:00,66946.7,66673.71,67
2026-04-05 14:45:00,66918.03,66657.336,67
2026-04-05 15:00:00,66929.04,66735.55,67
2026-04-05 15:15:00,67499.99,66741.45,67
2026-04-05 15:30:00,67437.2,66758.11,67
2026-04-05 15:45:00,67306.64,66750.89,67
2026-04-05 16:00:00,67295.15,66715.234,67
2026-04-05 16:15:00,67325.57,66744.234,67
2026-04-05 16:30:00,67323.49,66786.51,67
2026-04-05 16:45:00,67212.62,66822.01,67
2026-04-05 17:00:00,67284.83,66768.42,67
2026-04-05 17:15:00,67339.55,66781.59,67
2026-04-05 17:30:00,67360.97,66750.72,67
2026-04-05 17:45:00,67373.64,66779.75,67
2026-04-05 18:00:00,67304.84,66800.766,67
2026-04-05 18:15:00,67299.53,66763.34,67
2026-04-05 18:30:00,67425.48,66762.84,67
2026-04-05 18:45:00,67413.78,66801.945,67
2026-04-05 19:00:00,67418.29,66787.31,67
2026-04-05 19:15:00,67465.22,66749.55,67
2026-04-05 19:30:00,67308.79,66740.09,67
2026-04-05 19:45:00,67361.01,66771.34,67
2026-04-05 20:00:00,67378.0,66762.18,67
2026-04-05 20:15:00,67479.04,66775.56,67
2026-04-05 20:30:00,67554.7,66792.92,67
2026-04-05 20:45:00,67658.35,66769.09,67
2026-04-05 21:00:00,67521.87,66781.234,67
2026-04-05 21:15:00,67476.37,66774.375,67
2026-04-05 21:30:00,67492.0,66748.09,67
2026-04-05 21:45:00,67553.43,66782.336,67
2026-04-05 22:00:00,67534.8,66761.695,67
2026-04-05 22:15:00,67436.61,66741.37,67
2026-04-05 22:30:00,67964.31,66779.31,67
2026-04-05 22:45:00,68338.43,66754.305,67
2026-04-05 23:00:00,68599.99,66809.43,67
2026-04-05 23:15:00,68804.34,66841.336,67
2026-04-05 23:30:00,68949.99,66896.695,67
2026-04-05 23:45:00,69034.18,66907.66,67
2026-04-06 00:00:00,69234.56,66881.01,67
2026-04-06 00:15:00,69182.01,66839.11,67
2026-04-06 00:30:00,69312.72,66851.57,67
2026-04-06 00:45:00,69083.78,66861.38,67
2026-04-06 01:00:00,68854.65,66853.52,67
2026-04-06 01:15:00,68985.2,66852.52,67
2026-04-06 01:30:00,68800.66,66838.836,67
2026-04-06 01:45:00,68810.18,66825.54,67
2026-04-06 02:00:00,69112.58,66846.734,67
2026-04-06 02:15:00,69233.76,66815.59,67
2026-04-06 02:30:00,69221.11,66859.96,67
2026-04-06 02:45:00,69207.99,66837.65,67
2026-04-06 03:00:00,69131.06,66803.82,67
2026-04-06 03:15:00,69182.0,66811.555,67
2026-04-06 03:30:00,69120.0,66819.88,67
2026-04-06 03:45:00,69123.69,66796.37,67
2026-04-06 04:00:00,69075.93,66776.76,67
2026-04-06 04:15:00,68999.99,66803.85,67
2026-04-06 04:30:00,69184.07,66833.34,67
2026-04-06 04:45:00,69141.8,66796.24,67
2026-04-06 05:00:00,69162.19,66791.23,67
2026-04-06 05:15:00,69173.19,66797.54,67
2026-04-06 05:30:00,69219.57,69010.7,68
